Stock Quotes for AXP,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-04-04,66.42,66.96,66.3,66.73,3633900,65.81
2013-04-05,65.77,65.8,64.77,65.3,6898300,64.4
2013-04-08,65.56,65.78,65.13,65.6,4662200,64.69
2013-04-09,65.64,65.68,65.15,65.22,4882200,64.32
2013-04-10,65.45,65.58,65.36,65.4,7882100,64.49
2013-04-11,65.47,65.93,65.2,65.74,6357700,64.83
2013-04-12,65.46,65.85,65.18,65.68,3967600,64.77
2013-04-15,65.53,65.6,64.09,64.1,7008600,63.21
2013-04-16,64.5,65.05,64.27,64.59,6198900,63.7
2013-04-17,64.12,64.31,63.43,64.13,6925000,63.24
2013-04-18,64.04,65.89,63.64,65.04,10457800,64.14
2013-04-19,65.33,67.25,65.33,67.24,8461600,66.31
2013-04-22,67.12,67.25,66.25,66.66,5791500,65.74
2013-04-23,66.81,67.54,66.64,67.45,4779900,66.52
2013-04-24,67.41,67.62,67.04,67.42,4077700,66.49
2013-04-25,67.75,69.05,67.64,68.13,5834100,67.19
2013-04-26,68.12,68.4,67.57,67.75,4355300,66.81
2013-04-29,68.01,68.2,67.61,67.63,2931000,66.69
2013-04-30,67.88,68.48,67.6,68.41,4685400,67.46
2013-05-01,68.25,68.85,68.16,68.28,3767300,67.34
2013-05-02,68.43,69.47,68.37,69.38,3575900,68.42
2013-05-03,69.92,71.09,69.9,70.23,6986600,69.26
2013-05-06,70.22,70.58,69.95,70.06,4685300,69.09
2013-05-07,70.07,70.46,69.96,70.24,4374900,69.27
2013-05-08,69.92,70.42,69.57,70.31,3587500,69.34
2013-05-09,70.25,70.51,69.71,70.21,3754900,69.24
2013-05-10,70.16,70.25,69.65,70.08,3543100,69.11
2013-05-13,70.09,70.21,69.34,69.79,5139300,68.82
2013-05-14,69.95,71.61,69.85,71.51,6114300,70.52
2013-05-15,71.33,73.04,71.33,72.78,5215300,71.77
2013-05-16,72.61,72.95,72.13,72.23,3861500,71.23
2013-05-17,72.28,73.38,72.26,73.32,4866500,72.31
2013-05-20,73.31,74.54,73.22,74.4,5345300,73.37
2013-05-21,74.47,75.46,74.4,75.11,5130200,74.07
2013-05-22,75.43,77.01,74.28,74.44,12449000,73.41
2013-05-23,73.88,74.99,73.61,74.69,7985100,73.66
2013-05-24,74.09,75.35,73.98,75.27,5564000,74.23
2013-05-28,75.91,77.12,75.89,76.16,7341400,75.11
2013-05-29,75.8,76.65,75.39,75.83,5679200,74.78
2013-05-30,76.02,76.9,75.92,76.14,5417400,75.09
2013-05-31,76.13,77.39,75.71,75.71,7187700,74.66
2013-06-03,75.89,76.67,75.63,76.47,6777800,75.41
2013-06-04,76.5,77.24,75.96,76.06,5667700,75.01
2013-06-05,75.98,76.28,74.64,74.76,6267300,73.73
2013-06-06,74.75,76.25,74.64,76.24,5455600,75.18
2013-06-07,76.68,78.12,76.45,78.04,6826100,76.96
2013-06-10,77.98,78.61,77.69,78.28,4035100,77.2
2013-06-11,77.61,77.85,76.5,76.52,5442800,75.46
2013-06-12,76.94,77,74.68,74.72,7057200,73.69
2013-06-13,74.46,75.26,73.79,75.21,6738900,74.17
2013-06-14,74.79,74.98,72.72,72.97,8451000,71.96
2013-06-17,73.69,74.21,73.39,73.84,6020900,72.82
2013-06-18,74.08,75.47,74.03,74.98,5714700,73.94
2013-06-19,74.92,75.1,74.19,74.23,5989300,73.2
2013-06-20,73.76,74,72.81,72.92,5656500,71.91
2013-06-21,73.38,73.79,72.37,73.31,7547300,72.3
2013-06-24,72.57,72.84,71.68,72.01,6293100,71.01
2013-06-25,72.63,73.65,72.56,73.23,4754200,72.22
2013-06-26,73.64,74.25,73.33,73.9,4894200,72.88
2013-06-27,74.38,75.43,74.38,75.12,4215300,74.08
2013-06-28,75.01,75.33,74.33,74.76,7964400,73.73
2013-07-01,75.53,76.46,75.43,75.64,5007600,74.59
2013-07-02,75.43,76.29,74.3,74.62,5041200,73.81
2013-07-03,74.02,74.78,73.91,74.58,3007000,73.77
2013-07-05,75.31,76.37,75.12,76.31,4501500,75.48
2013-07-08,76.91,77.81,76.85,77.04,5106200,76.21
2013-07-09,77.74,77.95,77.08,77.61,3915200,76.77
2013-07-10,77.39,77.57,75.94,76.33,4872200,75.5
2013-07-11,77.54,77.62,76.56,76.94,5715000,76.11
2013-07-12,77.33,78.45,77.29,78.33,4878200,77.48
2013-07-15,78.61,78.63,77.5,77.85,4243300,77.01
2013-07-16,78.09,78.34,77.75,78.27,4637600,77.42
2013-07-17,75.35,77.45,74.62,76.8,16305300,75.97
2013-07-18,75.44,75.75,73.86,74.01,10352300,73.21
2013-07-19,73.62,74.74,73.47,74.06,8072500,73.26
2013-07-22,74.43,75.2,74.21,74.72,5456700,73.91
2013-07-23,75.03,75.18,74.36,74.41,4113000,73.6
2013-07-24,74.85,76.07,74.75,75.36,6139000,74.54
2013-07-25,75.06,75.81,75.03,75.77,4080300,74.95
2013-07-26,75.5,75.55,74.41,75.34,3537600,74.52
2013-07-29,75.16,75.36,74.33,75.06,3249400,74.25
2013-07-30,75.48,75.54,74.83,75.19,3762200,74.38
2013-07-31,75.15,75.86,73.47,73.77,10320700,72.97
2013-08-01,74.53,76.1,74.51,75.63,5981400,74.81
2013-08-02,75.62,75.73,75,75.69,2485400,74.87
2013-08-05,75.47,76.04,75.21,75.93,2237100,75.11
2013-08-06,75.87,76.1,75.47,75.81,2566000,74.99
2013-08-07,75.46,75.71,74.85,75.14,3083900,74.33
2013-08-08,75.79,77.27,75.48,76.19,3293600,75.36
2013-08-09,76.18,76.36,75.01,75.5,3963600,74.68
2013-08-12,75.11,75.61,74.89,75.49,2292600,74.67
2013-08-13,75.49,76.44,74.89,76.23,2964900,75.4
2013-08-14,76.04,76.43,75.75,75.88,2945400,75.06
2013-08-15,75.27,75.43,74.62,74.88,3834400,74.07
2013-08-16,74.86,75.35,74.65,75.17,4248200,74.36
2013-08-19,75.12,75.21,74.3,74.34,3478900,73.53
2013-08-20,74.41,74.67,73.8,74.27,2900900,73.47
2013-08-21,74.01,74.33,73.25,73.44,2983100,72.64
2013-08-22,73.66,74,73.4,73.86,2354900,73.06
2013-08-23,73.87,74,73.13,73.65,2518500,72.85
2013-08-26,73.76,74.47,73.43,73.61,2372400,72.81
2013-08-27,72.8,72.93,71.77,71.91,3712600,71.13
2013-08-28,71.7,72.34,71.54,72.01,2963200,71.23
2013-08-29,71.81,72.62,71.58,72.22,2957100,71.44
2013-08-30,72.15,72.24,71.47,71.91,3779500,71.13
2013-09-03,72.59,73.41,72.14,72.43,3994100,71.65
2013-09-04,72.52,73.5,72.23,73.14,2913300,72.35
2013-09-05,73.16,74.23,72.89,73.8,3600700,73
2013-09-06,73.92,74.02,72.4,73.35,3369200,72.56
2013-09-09,73.59,73.81,73.15,73.66,3189500,72.86
2013-09-10,74.22,74.66,74,74.6,3269100,73.79
2013-09-11,74.7,75.22,74.4,75.18,3297900,74.37
2013-09-12,75.29,75.61,74.97,75.29,2502200,74.47
2013-09-13,75.58,75.75,75.07,75.3,2664400,74.48
2013-09-16,76.34,76.43,75.44,75.6,4536200,74.78
2013-09-17,75.6,77,75.6,76.92,4047200,76.09
2013-09-18,76.99,77.81,76.54,77.64,4136000,76.8
2013-09-19,77.81,77.9,77.15,77.57,3997600,76.73
2013-09-20,77.62,77.89,77.15,77.32,10105500,76.48
2013-09-23,77.29,77.66,76.13,76.44,4078900,75.61
2013-09-24,76.39,76.94,75.96,76.07,3020200,75.25
2013-09-25,76.13,76.56,75.62,75.99,3090300,75.17
2013-09-26,76,77,75.78,76.32,2927000,75.49
2013-09-27,76.06,76.09,75.43,75.89,2522500,75.07
2013-09-30,74.97,75.85,74.64,75.52,3330500,74.7
2013-10-01,75.64,76.01,75.45,75.93,2969600,75.11
2013-10-02,75.13,75.29,74.17,74.58,4363400,74
2013-10-03,74.11,74.29,73.3,74.02,4364500,73.44
2013-10-04,73.88,74.33,73.61,74.31,2883500,73.73
2013-10-07,73.5,73.53,72.9,72.94,3320300,72.37
2013-10-08,73.03,73.1,72.13,72.22,3945800,71.65
2013-10-09,72.38,72.71,72.08,72.22,4701500,71.65
2013-10-10,73.19,74.67,73.01,74.66,3769900,74.08
2013-10-11,74.67,75.44,74.41,75.4,3913900,74.81
2013-10-14,75.33,76.11,75.1,76.07,3017200,75.47
2013-10-15,75.63,76.36,75.23,75.25,4113700,74.66
2013-10-16,75.64,76.75,75.45,76.32,6468200,75.72
2013-10-17,77.94,80.4,77.8,80.23,10366600,79.6
2013-10-18,80.11,80.68,79.31,80.52,7598200,79.89
2013-10-21,80.47,80.99,80.31,80.4,3691500,79.77
2013-10-22,80.77,81.17,80.43,80.87,3300000,80.24
2013-10-23,80.56,80.82,80.01,80.63,2895100,80
2013-10-24,80.77,81,80.45,80.9,3181800,80.27
2013-10-25,80.76,82.67,80.76,82.61,6291100,81.96
2013-10-28,82.72,83.14,82.03,82.76,4566100,82.11
2013-10-29,83.12,83.74,82.93,83.66,3485200,83.01
2013-10-30,83.7,83.83,82.8,83.1,3747800,82.45
2013-10-31,82.79,82.99,81.69,81.8,5637700,81.16
2013-11-01,82.12,82.64,81.79,82.16,3358900,81.52
2013-11-04,82.41,82.64,81.75,81.93,2643600,81.29
2013-11-05,81.63,82.13,81.09,81.9,2591400,81.26
2013-11-06,82.55,82.6,81.82,82.12,2636900,81.48
2013-11-07,82.33,82.6,80.88,80.92,3485800,80.29
2013-11-08,81.31,81.95,81.08,81.78,4369500,81.14
2013-11-11,81.59,81.68,81.19,81.4,2224200,80.76
2013-11-12,81.23,81.35,80.58,81.03,2237200,80.4
2013-11-13,80.57,81.47,80.22,81.44,2828200,80.8
2013-11-14,81.61,81.91,81.35,81.89,2284100,81.25
2013-11-15,83.03,83.26,82.37,82.8,4439700,82.15
2013-11-18,82.85,82.98,82.16,82.34,3104800,81.7
2013-11-19,82.38,82.88,82.27,82.46,2775000,81.81
2013-11-20,82.96,83.42,81.96,82.25,3510500,81.61
2013-11-21,82.63,84,82.57,83.95,4355200,83.29
2013-11-22,83.92,83.93,83.37,83.85,2690300,83.19
2013-11-25,84.32,84.76,84.08,84.59,3657700,83.93
2013-11-26,84.75,85.59,84.7,85.09,4896800,84.42
2013-11-27,85.26,85.66,84.98,85.59,2520000,84.92
2013-11-29,85.88,86.19,85.51,85.8,2144600,85.13
2013-12-02,86.02,86.53,85.16,85.29,3620800,84.62
2013-12-03,84.89,85.33,84.2,84.61,3546100,83.95
2013-12-04,84.21,85.24,83.76,84.5,3579700,83.84
2013-12-05,84.27,84.99,84.15,84.54,3677800,83.88
2013-12-06,85.59,86.09,85.35,85.93,2666600,85.26
2013-12-09,86.17,86.4,85.35,85.75,2436500,85.08
2013-12-10,85.38,85.74,85.08,85.29,2354200,84.62
2013-12-11,85.28,85.67,83.81,83.9,3782300,83.24
2013-12-12,83.78,84.28,83.21,83.3,3574300,82.65
2013-12-13,83.32,83.92,83.23,83.68,3594900,83.03
2013-12-16,83.96,84.97,83.96,84.52,3599000,83.86
2013-12-17,84.71,84.72,83.99,84.11,2893700,83.45
2013-12-18,84.3,86.12,83.55,85.99,5332300,85.32
2013-12-19,85.94,86.53,85.91,86.41,3956300,85.73
2013-12-20,86.71,87.78,86.44,87.57,6294500,86.88
2013-12-23,88,88.58,87.94,88.31,3242600,87.62
2013-12-24,88.34,88.74,88.19,88.69,1042700,88
2013-12-26,88.9,89.23,88.76,89,1745200,88.3
2013-12-27,88.82,89.51,88.82,89.19,1797400,88.49
2013-12-30,89.19,89.62,89.14,89.59,1769000,88.89
2013-12-31,89.87,90.79,89.52,90.73,3083500,90.02
2014-01-02,90.9,91.08,89.38,89.45,5112000,88.75
2014-01-03,89.15,90.08,88.63,89.74,3888500,89.04
2014-01-06,89.7,90.25,89.38,89.7,2844700,89
2014-01-07,90.17,90.7,89.01,89.36,4039500,88.66
2014-01-08,88.66,89.64,88.66,89.41,3880200,88.94
2014-01-09,89.89,89.93,88.07,88.88,3469200,88.41
2014-01-10,89.26,89.56,88.1,88.55,2901600,88.08
2014-01-13,88.52,89,86.88,86.99,5641000,86.53
2014-01-14,87.08,87.45,86.07,87.12,4777900,86.66
2014-01-15,87.46,88.53,87.08,88.25,4494900,87.79
2014-01-16,88,88.24,87.26,87.78,3326100,87.32
2014-01-17,91.83,93.62,90.55,90.97,14989900,90.49
2014-01-21,91.97,92.71,89.64,90.59,7954600,90.11
2014-01-22,90.64,91.42,90.62,91.13,3848700,90.65
2014-01-23,90.49,90.49,88.68,89.17,5260900,88.7
2014-01-24,88.56,89.37,86.66,86.95,6289300,86.49
2014-01-27,87.15,87.77,85.71,85.72,5651400,85.27
2014-01-28,85.85,87.18,85.6,86.64,4108700,86.18
2014-01-29,86.29,86.9,85.43,85.55,3357900,85.1
2014-01-30,86.45,86.98,86.07,86.62,4259000,86.16
2014-01-31,85.28,85.91,84.91,85.02,4778000,84.57
2014-02-03,84.99,85.42,82.77,82.86,5769800,82.42
2014-02-04,83.19,84.71,82.63,84,5380500,83.56
2014-02-05,83.51,84.12,82.95,83.72,3260100,83.28
2014-02-06,84.5,85.76,84.32,85.69,5432400,85.24
2014-02-07,85.96,87.17,85.78,87,4495200,86.54
2014-02-10,87.83,88.96,87.5,88.34,5387900,87.87
2014-02-11,88.36,88.84,88.17,88.58,3602400,88.11
2014-02-12,88.69,89.05,88.4,89.02,2488600,88.55
2014-02-13,88.37,88.98,88.01,88.9,2759700,88.43
2014-02-14,88.86,89.27,88.26,89,2671800,88.53
2014-02-18,88.8,89.14,88.29,89.02,3591600,88.55
2014-02-19,88.89,90.32,88.75,88.84,4332300,88.37
2014-02-20,88.8,89.23,88.12,89.01,4411800,88.54
2014-02-21,89.06,89.41,88.56,88.75,3808700,88.28
2014-02-24,88.79,90.43,88.79,89.92,3261200,89.45
2014-02-25,90,90.37,89.15,89.91,2914800,89.44
2014-02-26,90.16,90.69,89.21,89.73,4840200,89.26
2014-02-27,89.65,90.43,89.51,90.29,3075600,89.81
2014-02-28,90.25,92.14,90.09,91.28,4689200,90.8
2014-03-03,90.6,90.63,89.16,89.97,3465300,89.5
2014-03-04,91.05,92.68,91.03,92.61,3752000,92.12
2014-03-05,92.59,92.59,91.91,92.14,3086400,91.65
2014-03-06,92.56,93.64,92.36,93.52,3957900,93.03
2014-03-07,94.11,94.35,93.36,93.86,3864600,93.37
2014-03-10,93.62,93.88,93.14,93.7,2218700,93.21
2014-03-11,93.83,93.88,93.03,93.2,1946200,92.71
2014-03-12,92.68,92.92,91.9,92.9,2486100,92.41
2014-03-13,93.2,93.48,90.41,90.69,3990200,90.21
2014-03-14,90.55,91.22,89.64,90.17,3583900,89.7
2014-03-17,90.51,91.73,90.49,91.26,3033000,90.78
2014-03-18,91.27,91.97,91.13,91.59,2348300,91.11
2014-03-19,91.67,91.96,90.28,90.73,3425700,90.25
2014-03-20,90.48,91.9,90.23,91.69,3779700,91.21
2014-03-21,92.78,93.72,91.36,91.52,6684500,91.04
2014-03-24,91.64,91.75,90.29,91.01,2520600,90.53
2014-03-25,91.37,91.9,90.63,90.84,2420000,90.36
2014-03-26,91.36,91.69,89.63,89.66,3011200,89.19
2014-03-27,89.7,90.43,89.27,89.99,3602800,89.52
2014-03-28,90.27,91.56,90,90.46,3138900,89.98
2014-03-31,91.08,91.94,89.88,90.03,5172400,89.56
2014-04-01,90.4,91.23,90.21,91.17,2821600,90.69
2014-04-02,90.85,91.09,90.13,90.4,2886700,90.15
2014-04-03,90.67,91.2,90.4,90.98,2483600,90.73
2014-04-04,91.17,91.4,89.07,89.17,2933600,88.92
2014-04-07,89.03,89.43,86.55,86.6,5557600,86.36
2014-04-08,86.63,86.8,85.58,86.49,3880300,86.25
2014-04-09,86.9,88.72,86.64,88.72,3592900,88.48
2014-04-10,88.47,88.75,85.3,85.36,5213800,85.13
2014-04-11,84.9,85.45,83.99,84.54,4014300,84.31
2014-04-14,85.09,86.34,84.04,85.5,4011900,85.26
2014-04-15,85.87,86.73,84.32,86.04,3741700,85.8
2014-04-16,86.84,87.48,86.48,87.4,4055100,87.16
2014-04-17,87.16,87.92,85.1,86.22,9244400,85.98
2014-04-21,86.38,86.86,86.16,86.67,3762300,86.43
2014-04-22,86.71,87.44,86.43,87.07,3420400,86.83
2014-04-23,87.01,87.64,86.67,87.13,3788200,86.89
2014-04-24,87.26,87.98,86.91,87.41,3187000,87.17
2014-04-25,87.02,87.3,86.62,87.03,4226100,86.79
2014-04-28,87.44,87.58,85.85,87.06,4760400,86.82
2014-04-29,87.34,87.95,87.19,87.79,2852900,87.55
2014-04-30,87.61,87.66,86.96,87.43,4351600,87.19
2014-05-01,87.53,87.58,86.33,86.82,4679900,86.58
2014-05-02,86.77,87.31,86.41,86.93,3707400,86.69
2014-05-05,86,87.42,85.75,87.36,3340000,87.12
2014-05-06,87.25,87.25,86.08,86.2,3269400,85.96
2014-05-07,86.79,88.05,86.11,87.98,4601500,87.74
2014-05-08,87.88,89.28,87.66,88.62,4220200,88.38
2014-05-09,88.46,89.03,88.13,88.84,2344700,88.6
2014-05-12,89.42,89.97,89.32,89.66,2343800,89.41
2014-05-13,89.65,90,89.04,89.09,2298500,88.85
2014-05-14,89.17,89.43,88.31,88.46,2238500,88.22
2014-05-15,88.2,88.58,87.11,87.6,3324400,87.36
2014-05-16,87.6,87.76,86.9,87.5,3062400,87.26
2014-05-19,87.18,88.22,87.11,88.12,2000300,87.88
2014-05-20,87.82,88.05,86.86,87.09,2798400,86.85
2014-05-21,87.57,88.14,87.38,87.86,2525600,87.62
2014-05-22,87.79,88.39,87.55,88.15,2654800,87.91
2014-05-23,88.11,88.86,88,88.78,1858200,88.54
2014-05-27,89.6,91.47,89.35,91.39,5093800,91.14
2014-05-28,91.31,91.36,90.63,91.06,2466800,90.81
2014-05-29,91.12,91.3,90.53,91.28,2668500,91.03
2014-05-30,91,91.68,90.89,91.5,3594800,91.25
2014-06-02,91.79,92.11,91.43,91.89,2832100,91.64
2014-06-03,91.61,91.85,91.27,91.73,2589100,91.48
2014-06-04,91.59,91.9,91.33,91.81,2637000,91.56
2014-06-05,91.92,93.21,91.53,92.8,3219200,92.54
2014-06-06,92.94,94.94,92.82,94.91,4550800,94.65
2014-06-09,95.08,95.88,94.65,95.57,3825200,95.31
2014-06-10,95.09,95.39,94.68,95.28,2418300,95.02
2014-06-11,94.94,95.26,94.64,95.08,1884000,94.82
2014-06-12,95.35,95.48,94.36,94.76,2870500,94.5
2014-06-13,94.95,95.17,94.38,94.85,1793000,94.59
2014-06-16,94.36,94.75,93.84,94.37,2832500,94.11
2014-06-17,94.37,95.2,94.01,94.66,2572300,94.4
2014-06-18,94.75,95.59,94.08,95.56,2454800,95.3
2014-06-19,95.46,95.7,94.53,95.07,3206400,94.81
2014-06-20,95.58,96.04,95.03,95.54,5387400,95.28
2014-06-23,95.33,95.75,94.79,95.51,2102500,95.25
2014-06-24,95.09,95.55,94.25,94.43,2088700,94.17
2014-06-25,94.26,95.21,94.2,94.64,2398400,94.38
2014-06-26,94.83,94.94,93.54,94.3,2594800,94.04
2014-06-27,94.25,95.05,94.13,94.93,3630700,94.67
2014-06-30,95,95.34,94.55,94.87,2634300,94.61
