Stock Quotes for WMT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-05-17,78.3,78.59,77.4,77.87,10669300,75.49
2013-05-20,77.88,77.9,77.36,77.4,5582600,75.04
2013-05-21,77.62,78.18,77.25,77.39,7484300,75.03
2013-05-22,77.19,77.8,76.75,77.03,9031300,74.68
2013-05-23,76.83,76.94,76.25,76.33,8048200,74
2013-05-24,76.32,77.41,76.15,77.31,7589600,74.95
2013-05-28,77.52,78.04,77.06,77.32,6059200,74.96
2013-05-29,77.05,77.05,76.06,76.23,5882300,73.9
2013-05-30,76.49,76.54,75.61,75.63,6228000,73.32
2013-05-31,75.36,75.63,74.82,74.84,9745700,72.55
2013-06-03,75.06,75.8,74.64,75.69,8440500,73.38
2013-06-04,75.77,76.38,75.47,75.94,9344000,73.62
2013-06-05,75.72,75.95,75.07,75.25,6778600,72.95
2013-06-06,75.27,75.74,74.84,75.63,9425100,73.32
2013-06-07,76.38,76.87,76.19,76.33,8347200,74
2013-06-10,76.28,76.65,75.66,75.75,6731500,73.44
2013-06-11,75.42,75.83,74.99,75.25,6006400,72.95
2013-06-12,75.47,75.71,74.65,74.84,4731100,72.55
2013-06-13,74.78,75.33,74.56,75,7239500,72.71
2013-06-14,74.84,75.27,74.8,74.87,6351500,72.58
2013-06-17,75,75.45,74.51,74.95,6480600,72.66
2013-06-18,75,75.88,74.8,75.73,6739700,73.42
2013-06-19,75.74,75.96,74.34,74.46,8329100,72.19
2013-06-20,74.5,74.66,73.01,73.03,9069700,70.8
2013-06-21,73.52,74.2,73.25,73.51,14564500,71.26
2013-06-24,73.05,74.79,72.9,74.2,9697300,71.93
2013-06-25,74.27,74.75,73.84,74.37,7217800,72.1
2013-06-26,74.62,75.18,74.54,75.01,5478400,72.72
2013-06-27,75.48,76.11,75.24,75.26,7087800,72.96
2013-06-28,75.11,75.66,74.45,74.49,14548300,72.21
2013-07-01,74.99,75.28,74.1,74.59,6697700,72.31
2013-07-02,74.31,75.68,74.21,74.71,6726400,72.43
2013-07-03,74.41,75.12,74.09,74.76,2316400,72.48
2013-07-05,75.15,75.26,74.41,75.21,5443900,72.91
2013-07-08,75.68,76.77,75.68,76.71,6713400,74.37
2013-07-09,76.96,77.44,76.74,77.03,5273100,74.68
2013-07-10,76.96,77.5,76.45,76.77,5144300,74.42
2013-07-11,77.45,77.75,77.33,77.63,4680700,75.26
2013-07-12,77.61,77.67,77.33,77.63,4457700,75.26
2013-07-15,77.3,77.3,76.7,77.03,4887200,74.68
2013-07-16,76.98,77.45,76.9,77.37,4707600,75.01
2013-07-17,77.62,77.79,77.09,77.2,5351300,74.84
2013-07-18,77.22,77.55,77.01,77.34,4149900,74.98
2013-07-19,77.45,78.17,77.34,78.08,6825900,75.69
2013-07-22,77.89,78.25,77.73,77.87,4158200,75.49
2013-07-23,77.96,78.63,77.8,78.55,5252900,76.15
2013-07-24,78.68,78.69,77.72,78.23,4930000,75.84
2013-07-25,78.05,78.46,77.63,78.01,5920200,75.63
2013-07-26,77.93,78.03,77.1,78,5349100,75.62
2013-07-29,77.83,78.25,77.78,77.99,3465000,75.61
2013-07-30,78.21,78.36,77.69,77.89,4533700,75.51
2013-07-31,77.92,78.48,77.73,77.94,6040800,75.56
2013-08-01,78.42,78.67,78.11,78.22,5168700,75.83
2013-08-02,78.25,78.75,78,78.75,6123900,76.34
2013-08-05,78.62,79,78.43,78.77,3906100,76.36
2013-08-06,78.56,78.57,77.56,77.87,6700900,75.49
2013-08-07,77.16,77.63,76.62,77.37,5819700,75.46
2013-08-08,77.51,77.89,76.93,77.25,4474700,75.34
2013-08-09,77.21,77.32,76.77,76.9,5764600,75
2013-08-12,76.56,77.39,76.49,77.08,5787000,75.18
2013-08-13,77.17,77.25,76.22,76.86,6381000,74.96
2013-08-14,76.81,77.22,76.23,76.4,6820100,74.52
2013-08-15,74.46,75.08,74.03,74.41,13221500,72.57
2013-08-16,74.12,74.5,73.7,74.11,7254500,72.28
2013-08-19,73.88,73.93,73.21,73.58,5364900,71.77
2013-08-20,73.55,73.62,73.2,73.23,6663100,71.42
2013-08-21,73.16,74.13,72.93,73.55,8077900,71.74
2013-08-22,73.81,74.03,73.24,73.46,3947400,71.65
2013-08-23,73.65,73.75,73.03,73.44,5474100,71.63
2013-08-26,73.64,73.75,73.03,73.03,5348200,71.23
2013-08-27,72.68,73.11,72.51,72.86,5787600,71.06
2013-08-28,72.66,72.86,72.27,72.38,5608600,70.59
2013-08-29,72.35,72.88,72.23,72.43,4088200,70.64
2013-08-30,72.64,73.07,72.58,72.98,6066200,71.18
2013-09-03,73.48,73.58,72.54,72.68,7157000,70.89
2013-09-04,72.7,73.12,72.45,72.91,4667500,71.11
2013-09-05,72.84,73.48,72.62,72.67,4680500,70.88
2013-09-06,72.7,73.16,72.19,72.59,5790200,70.8
2013-09-09,72.85,73.65,72.7,73.51,5523000,71.7
2013-09-10,73.66,74.21,73.57,73.96,6845300,72.14
2013-09-11,74,74.24,73.66,74.05,5335800,72.22
2013-09-12,74.18,74.52,73.77,73.91,5261800,72.09
2013-09-13,74.13,74.4,73.98,74.36,4020400,72.53
2013-09-16,74.9,75.19,74.69,74.78,4200600,72.94
2013-09-17,74.84,75.47,74.79,75.15,4291800,73.3
2013-09-18,75.16,76.53,74.9,76.42,6881700,74.54
2013-09-19,76.5,76.53,75.62,76.21,7109500,74.33
2013-09-20,76.32,76.45,75.83,75.83,8847600,73.96
2013-09-23,75.39,76.43,75.2,76.42,5604700,74.54
2013-09-24,76.4,76.73,75.69,75.75,6874800,73.88
2013-09-25,75.91,75.94,73.56,74.65,14972300,72.81
2013-09-26,74.78,74.98,74.22,74.62,5078100,72.78
2013-09-27,74.38,74.46,74.07,74.36,4214600,72.53
2013-09-30,74.28,74.6,73.74,73.96,6752500,72.14
2013-10-01,73.87,73.89,73.32,73.59,5675500,71.77
2013-10-02,73.39,73.72,73.04,73.72,7376100,71.9
2013-10-03,73.53,73.53,72.95,73.16,7179600,71.36
2013-10-04,73.01,73.38,72.79,72.8,5747700,71
2013-10-07,72.42,72.42,71.51,71.87,6886400,70.1
2013-10-08,71.85,73.19,71.8,72.9,9224200,71.1
2013-10-09,72.83,73.34,72.57,73,6467400,71.2
2013-10-10,73.48,74.87,73.27,74.79,7680200,72.95
2013-10-11,74.61,74.83,73.83,74.82,6529200,72.97
2013-10-14,74.34,74.71,73.75,74.68,5904000,72.84
2013-10-15,74.43,75.37,73.99,74.37,8993300,72.54
2013-10-16,74.81,75.62,74.57,75.6,5914500,73.74
2013-10-17,75.49,76.12,71.69,75.78,6395100,73.91
2013-10-18,75.8,75.93,75.48,75.71,6788500,73.84
2013-10-21,75.72,75.82,74.82,75.15,5364100,73.3
2013-10-22,75.43,76.49,75.21,76.32,6948500,74.44
2013-10-23,76.18,76.35,75.81,75.9,5870100,74.03
2013-10-24,76.03,76.51,75.82,76.42,5864300,74.54
2013-10-25,76.37,76.76,75.78,76.08,6458800,74.2
2013-10-28,76.16,77.21,76.05,77.14,7032400,75.24
2013-10-29,77.25,77.63,76.75,77.06,7437600,75.16
2013-10-30,77.27,77.53,76.56,76.91,4646000,75.01
2013-10-31,76.88,77.15,76.6,76.75,4612400,74.86
2013-11-01,76.97,77.4,76.59,77.07,5116100,75.17
2013-11-04,77.22,77.65,77.2,77.33,4704100,75.42
2013-11-05,76.81,77.61,76.72,77.42,5085500,75.51
2013-11-06,77.64,78.28,77.3,78.16,4829200,76.23
2013-11-07,78.19,78.22,77.24,77.51,8347600,75.6
2013-11-08,77.49,77.96,76.79,77.96,5793800,76.04
2013-11-11,77.86,79.07,77.79,79.01,7450500,77.06
2013-11-12,78.85,78.97,78.25,78.71,5266100,76.77
2013-11-13,78.42,78.99,78.35,78.9,8286700,76.95
2013-11-14,77.75,79.53,77.68,79.08,9302100,77.13
2013-11-15,78.93,79.29,78.75,79.22,5911100,77.27
2013-11-18,79.23,79.32,78.91,79.22,5962700,77.27
2013-11-19,79.3,79.35,78.88,79.25,4455000,77.3
2013-11-20,79.31,79.39,78.49,78.9,4511300,76.95
2013-11-21,78.74,79.2,78.55,78.86,3841000,76.91
2013-11-22,78.87,79.87,78.75,79.81,4812100,77.84
2013-11-25,80.06,80.57,79.91,80.43,5670400,78.45
2013-11-26,80.44,80.68,80.11,80.68,5537800,78.69
2013-11-27,80.55,81,80.38,80.93,4813300,78.93
2013-11-29,81.17,81.35,80.82,81.01,3447200,79.01
2013-12-02,80.89,81.28,80.37,81.11,6178400,79.11
2013-12-03,81.21,81.33,80.7,81.21,7506400,79.21
2013-12-04,80.64,81.37,79.91,80.22,7641200,78.7
2013-12-05,79.72,79.77,78.87,79.44,6450000,77.93
2013-12-06,79.71,80.23,79.64,79.94,5088100,78.42
2013-12-09,80.24,80.43,79.7,79.95,4491600,78.43
2013-12-10,79.72,79.8,79.05,79.08,6285700,77.58
2013-12-11,79.1,79.72,79.05,79.09,5998800,77.59
2013-12-12,79.11,79.26,78.4,78.5,5691600,77.01
2013-12-13,78.73,78.77,77.93,78.08,4981200,76.6
2013-12-16,78.25,78.5,77.6,77.74,6146900,76.26
2013-12-17,77.74,77.89,77.22,77.25,5765400,75.78
2013-12-18,77.28,77.98,76.81,77.94,10633700,76.46
2013-12-19,77.67,77.83,77.2,77.24,5955400,75.77
2013-12-20,77.28,77.88,77.25,77.43,9568800,75.96
2013-12-23,77.73,77.99,77.37,77.87,4491900,76.39
2013-12-24,77.95,78.24,77.63,78.01,2094900,76.53
2013-12-26,78.06,78.52,77.97,78.39,2778200,76.9
2013-12-27,78.6,78.93,78.3,78.47,3050000,76.98
2013-12-30,78.61,78.88,78.43,78.63,3086500,77.14
2013-12-31,78.66,78.87,78.35,78.69,3859100,77.2
2014-01-02,78.72,79.47,78.5,78.91,6878000,77.41
2014-01-03,78.81,79.13,78.52,78.65,4957400,77.16
2014-01-06,78.86,78.91,77.79,78.21,7280200,76.73
2014-01-07,78.17,78.85,77.92,78.45,5012300,76.96
2014-01-08,78.5,78.51,77.6,77.83,5955200,76.35
2014-01-09,78.39,78.4,77.49,78.09,5916300,76.61
2014-01-10,78.31,78.72,77.54,78.04,5181300,76.56
2014-01-13,77.6,77.97,77.24,77.49,6157900,76.02
2014-01-14,77.46,78,77.38,77.96,4088200,76.48
2014-01-15,77.96,78.1,77.57,77.66,4992400,76.19
2014-01-16,77.39,77.47,76.35,76.76,7201500,75.3
2014-01-17,76.73,76.82,76.03,76.19,11440700,74.74
2014-01-21,76.25,76.39,74.86,75.84,8971100,74.4
2014-01-22,76.08,76.08,75.03,75.35,5853700,73.92
2014-01-23,74.84,75.12,74.47,74.96,6006300,73.54
2014-01-24,74.73,75.12,74.23,74.42,9332800,73.01
2014-01-27,74.13,74.37,73.83,74.15,9088700,72.74
2014-01-28,74.26,75.4,74.1,74.67,6023400,73.25
2014-01-29,75.29,75.37,74.07,74.1,8433700,72.69
2014-01-30,74.54,75.09,74.36,74.75,6732900,73.33
2014-01-31,73.92,75.19,73.64,74.68,10544800,73.26
2014-02-03,74.19,74.5,72.54,72.66,10430700,71.28
2014-02-04,72.67,73.1,72.3,72.73,7755500,71.35
2014-02-05,72.27,73.16,72.27,72.87,4774300,71.49
2014-02-06,72.97,73.21,72.5,72.82,7353100,71.44
2014-02-07,73.05,73.8,72.5,73.75,7287600,72.35
2014-02-10,73.59,73.76,72.96,73.76,6204100,72.36
2014-02-11,73.9,74.85,73.67,74.8,6511200,73.38
2014-02-12,74.22,75.18,74.22,74.96,5339800,73.54
2014-02-13,74.68,75.49,74.56,75.36,5250200,73.93
2014-02-14,75.4,75.99,75.1,75.79,4908900,74.35
2014-02-18,75.49,75.65,74.86,75.33,5993800,73.9
2014-02-19,75.01,75.32,74.41,74.85,8130300,73.43
2014-02-20,73.05,74,72.81,73.52,13079100,72.12
2014-02-21,73.19,73.4,72.82,73.12,8971000,71.73
2014-02-24,73.24,73.82,73.14,73.35,7321500,71.96
2014-02-25,73.18,73.74,73.09,73.35,9482700,71.96
2014-02-26,73.94,75.1,73.79,74.78,9022200,73.36
2014-02-27,74.78,74.78,74.09,74.56,5448200,73.14
2014-02-28,74.48,75.19,74.2,74.7,7444600,73.28
2014-03-03,74.49,74.67,73.83,74.12,5347600,72.71
2014-03-04,74.77,75.49,74.66,75.13,7543800,73.7
2014-03-05,75.32,75.33,74.58,74.8,5524800,73.38
2014-03-06,74.86,75.11,74.51,74.88,5106600,73.46
2014-03-07,74.96,74.96,74.36,74.58,5054600,73.64
2014-03-10,74.52,74.6,74.05,74.43,4827000,73.49
2014-03-11,74.72,74.97,74.2,74.92,9005600,73.97
2014-03-12,74.85,75.75,74.82,75.53,8627600,74.57
2014-03-13,75.71,76.18,74.91,74.93,5824500,73.98
2014-03-14,74.67,75.07,74.27,74.28,6619000,73.34
2014-03-17,74.3,74.85,74.01,74.68,5780400,73.73
2014-03-18,74.66,74.99,74.45,74.77,3943800,73.82
2014-03-19,74.56,75.11,74.02,74.38,5761100,73.44
2014-03-20,74.02,75.68,73.86,75.38,8637500,74.43
2014-03-21,75.89,77.02,75.45,76.1,17160200,75.14
2014-03-24,76.21,76.8,76.11,76.76,7279500,75.79
2014-03-25,76.88,77.14,76.16,76.87,7382200,75.9
2014-03-26,77.08,77.53,76.23,76.23,7727800,75.27
2014-03-27,76.38,76.82,76.04,76.14,5596600,75.18
2014-03-28,76.26,76.6,75.77,76.01,5871100,75.05
2014-03-31,76.35,76.78,76.02,76.43,4695600,75.46
2014-04-01,76.76,77.25,76.54,76.77,5770000,75.8
2014-04-02,76.58,77.19,76.34,77.18,6078100,76.2
2014-04-03,77.2,77.55,77,77.46,6040500,76.48
2014-04-04,77.58,77.9,77.25,77.31,6760200,76.33
2014-04-07,77.23,77.72,77.09,77.31,7675700,76.33
2014-04-08,77.09,78.31,76.8,78.18,7498700,77.19
2014-04-09,78.2,78.22,77.28,77.97,6877800,76.98
2014-04-10,77.95,78.14,76.65,76.89,7599600,75.92
2014-04-11,76.78,77.23,76.29,76.5,7979000,75.53
2014-04-14,76.94,77.55,76.79,77.38,5375900,76.4
2014-04-15,77.03,77.31,76.44,76.88,6928600,75.91
2014-04-16,77.31,77.47,77.03,77.22,5036800,76.24
2014-04-17,77.08,77.75,77.08,77.66,6964700,76.68
2014-04-21,77.41,77.73,77.18,77.6,4595100,76.62
2014-04-22,77.52,77.83,77.39,77.56,6465500,76.58
2014-04-23,77.82,78.28,77.57,78.04,5806200,77.05
2014-04-24,78.17,78.47,77.7,78.31,4347500,77.32
2014-04-25,78.31,78.78,78.02,78.62,5392600,77.62
2014-04-28,78.86,79.99,78.83,79.76,9598700,78.75
2014-04-29,79.84,79.87,79.57,79.67,4695700,78.66
2014-04-30,79.59,79.93,79.51,79.71,6111700,78.7
2014-05-01,79.73,79.73,79.16,79.7,5098000,78.69
2014-05-02,79.6,79.76,79.01,79.12,5620000,78.12
2014-05-05,78.86,78.95,78.51,78.62,4591000,77.62
2014-05-06,78.33,78.39,77.97,78.01,5638900,77.02
2014-05-07,77.85,78.1,77.53,77.96,6086200,77.45
2014-05-08,78,78.83,78,78.69,4820600,78.17
2014-05-09,78.52,79.28,78.52,79.2,4896400,78.68
2014-05-12,78.95,79.23,78.65,79.15,5999800,78.63
2014-05-13,79.17,79.37,78.99,79.14,4363700,78.62
2014-05-14,79.05,79.05,78.07,78.74,5608300,78.22
2014-05-15,76.28,77.44,76.25,76.83,13035800,76.33
2014-05-16,77,77.38,76.65,77.01,7243800,76.51
2014-05-19,77.11,77.13,76.5,76.61,6131300,76.11
2014-05-20,76.36,76.37,75.52,75.69,7436700,75.19
2014-05-21,75.94,75.96,75.27,75.66,5704100,75.16
2014-05-22,75.79,75.92,75.24,75.39,5243700,74.9
2014-05-23,75.56,75.75,75.43,75.61,3703600,75.12
2014-05-27,75.71,75.81,75.29,75.59,5370800,75.1
2014-05-28,75.38,75.94,75.34,75.53,5036900,75.04
2014-05-29,75.67,76.19,75.57,75.98,4003500,75.48
2014-05-30,76.06,76.81,76.01,76.77,5964800,76.27
2014-06-02,76.58,77.11,76.47,76.76,4390400,76.26
2014-06-03,76.74,76.97,76.36,76.71,7213600,76.21
2014-06-04,76.6,77.3,76.53,77.13,6199900,76.63
2014-06-05,77.05,77.44,76.87,77.32,4695800,76.81
2014-06-06,77.46,77.59,77.07,77.21,4188900,76.7
2014-06-09,77.07,77.76,76.7,77.01,5547600,76.51
2014-06-10,76.81,76.94,76.51,76.62,3365700,76.12
2014-06-11,76.55,76.74,76.05,76.16,4463300,75.66
2014-06-12,76.05,76.19,75.58,75.73,5336600,75.23
2014-06-13,75.67,75.76,75.12,75.28,4981500,74.79
2014-06-16,75.11,75.48,75.02,75.34,3846900,74.85
2014-06-17,75.29,75.42,74.92,74.99,6544200,74.5
2014-06-18,75.04,75.96,74.92,75.7,6740700,75.2
2014-06-19,75.88,76.28,75.8,75.87,5255300,75.37
2014-06-20,76.16,76.17,75.12,75.68,11330700,75.18
2014-06-23,75.56,75.94,75.3,75.79,4267400,75.29
2014-06-24,76.03,76.21,75.68,75.97,5652300,75.47
2014-06-25,75.76,75.84,75.28,75.62,4318200,75.13
2014-06-26,75.52,75.61,74.7,74.91,6922100,74.42
2014-06-27,74.8,75.38,74.67,75.34,13960800,74.85
2014-06-30,75.4,75.69,74.94,75.07,6666600,74.58
