Stock Quotes for BRK-B,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2013-08-15,116,116.22,114.59,114.8,3626000,114.8
2013-08-16,114.53,115.69,114.3,115.24,3509900,115.24
2013-08-19,115.14,115.49,114.19,114.3,2249200,114.3
2013-08-20,114.21,115.35,114.15,115.01,2448400,115.01
2013-08-21,114.8,115,113.52,113.98,3111500,113.98
2013-08-22,114.18,115.33,113.97,114.75,3476000,114.75
2013-08-23,115,115.09,114.08,114.27,2951600,114.27
2013-08-26,114.34,114.95,113.84,113.85,3029200,113.85
2013-08-27,113.2,113.47,111.21,111.54,5034900,111.54
2013-08-28,111.16,112.83,111.11,112.2,3140900,112.2
2013-08-29,111.88,112.69,111.7,111.99,2655800,111.99
2013-08-30,112.25,112.48,110.72,111.22,3998100,111.22
2013-09-03,112.32,112.95,111.35,112.08,3340000,112.08
2013-09-04,111.75,112.45,111.35,112.08,3916100,112.08
2013-09-05,112,112.65,111.86,112.27,3398900,112.27
2013-09-06,112.44,112.54,110.72,111.86,2845300,111.86
2013-09-09,112.13,112.67,111.45,112.67,3028900,112.67
2013-09-10,113.31,113.8,112.82,113.59,3587800,113.59
2013-09-11,113.56,114.28,113.42,114.28,3536000,114.28
2013-09-12,114.25,114.25,113.09,113.38,2968400,113.38
2013-09-13,113.29,113.71,112.94,113.54,2010200,113.54
2013-09-16,114.37,115.1,114.22,114.84,3158400,114.84
2013-09-17,115.16,115.92,115.02,115.39,4196100,115.39
2013-09-18,115.39,117.07,114.95,116.7,4910100,116.7
2013-09-19,117.1,117.77,116.62,117.17,5064000,117.17
2013-09-20,117.77,117.97,116.85,117.9,8977900,117.9
2013-09-23,117.06,117.1,115.21,115.64,4477200,115.64
2013-09-24,115.77,115.88,114.85,115.05,3256800,115.05
2013-09-25,115,116,114.86,115.51,4326100,115.51
2013-09-26,115.42,116.37,115.01,115.79,2362400,115.79
2013-09-27,115.3,115.41,114.51,114.85,2777200,114.85
2013-09-30,113.74,114.11,113.02,113.51,3907300,113.51
2013-10-01,113.74,114.43,113.34,114.14,3146000,114.14
2013-10-02,113.55,114.41,113.16,114.41,4435300,114.41
2013-10-03,114.05,114.05,112.82,113.37,4110400,113.37
2013-10-04,113.41,114.34,113.3,113.75,3503000,113.75
2013-10-07,112.99,113.68,112.4,112.86,3651800,112.86
2013-10-08,112.86,113.12,111.25,111.37,4414000,111.37
2013-10-09,111.66,112.21,110.84,111.77,3773500,111.77
2013-10-10,113.14,114.92,113.06,114.84,4147000,114.84
2013-10-11,114.85,115.83,114.2,115.81,3551900,115.81
2013-10-14,114.99,116.08,114.49,116,3668400,116
2013-10-15,115.85,115.85,114.49,114.63,2872700,114.63
2013-10-16,115.2,116.79,114.97,116.69,3742800,116.69
2013-10-17,116.65,117.25,116.04,116.92,3703900,116.92
2013-10-18,117.47,117.5,116.78,116.97,3153100,116.97
2013-10-21,116.95,117,116.43,116.89,2175300,116.89
2013-10-22,117.19,117.61,117,117.49,3716600,117.49
2013-10-23,117.1,117.5,116.3,116.41,2758800,116.41
2013-10-24,116.95,117.31,116.61,116.84,2597200,116.84
2013-10-25,116.78,117.1,116.52,117.03,2941700,117.03
2013-10-28,117.18,117.21,116.67,116.94,2729700,116.94
2013-10-29,116.91,117.44,116.76,117.41,2584600,117.41
2013-10-30,117.56,117.7,116.31,116.34,2941300,116.34
2013-10-31,116.32,116.41,115.05,115.09,4376800,115.09
2013-11-01,115.28,116.07,114.94,115.27,3703900,115.27
2013-11-04,115.78,115.82,114.5,114.87,3522300,114.87
2013-11-05,114.47,115.1,114.3,114.36,2297600,114.36
2013-11-06,114.69,115.11,114.6,114.91,3536000,114.91
2013-11-07,115.12,115.46,113.79,113.83,3553400,113.83
2013-11-08,113.5,115.92,113.5,115.88,4497400,115.88
2013-11-11,115.5,116,115.26,115.65,1946800,115.65
2013-11-12,115.31,115.46,114,114.21,3084000,114.21
2013-11-13,113.76,114.89,113.76,114.81,3910100,114.81
2013-11-14,114.86,115.69,114.71,115.69,2854600,115.69
2013-11-15,115.34,116.34,115.24,116.3,3682400,116.3
2013-11-18,116.56,116.56,115.69,115.9,2633200,115.9
2013-11-19,115.9,116.22,115.46,115.84,2611300,115.84
2013-11-20,115.92,115.92,114.54,114.9,2833000,114.9
2013-11-21,115.32,116.51,114.71,116.42,3201300,116.42
2013-11-22,116.52,117.33,116.42,116.96,3181100,116.96
2013-11-25,117.18,117.28,115.38,115.63,4220600,115.63
2013-11-26,115.8,116.84,115.76,116.58,4320100,116.58
2013-11-27,116.6,116.95,115.96,116.58,2682100,116.58
2013-11-29,116.73,116.97,116.09,116.53,2098700,116.53
2013-12-02,116.5,116.59,115.11,115.33,4021100,115.33
2013-12-03,114.59,115.01,114.04,114.79,3913800,114.79
2013-12-04,114.35,115.58,114,115.3,3675700,115.3
2013-12-05,115.01,115.56,114.87,114.96,2874600,114.96
2013-12-06,115.97,116.7,115.76,116.66,3260500,116.66
2013-12-09,116.88,117.46,116.77,117.14,3370200,117.14
2013-12-10,117.03,117.15,115.6,115.61,2969700,115.61
2013-12-11,115.6,115.8,114.28,114.51,3754300,114.51
2013-12-12,114.49,115.06,114.04,114.38,3120300,114.38
2013-12-13,114.38,115.03,113.99,114.06,2982400,114.06
2013-12-16,114.4,114.71,113.67,113.96,4792000,113.96
2013-12-17,114.15,114.18,113.58,113.63,3699200,113.63
2013-12-18,113.93,116.27,113.5,116.14,5427100,116.14
2013-12-19,115.84,116.61,115.66,116.36,3489800,116.36
2013-12-20,116.24,116.7,115.6,115.6,7377000,115.6
2013-12-23,116.4,117.17,116.22,117.04,3506900,117.04
2013-12-24,117.27,117.43,117,117.43,1077700,117.43
2013-12-26,117.43,117.99,117.03,117.99,2036200,117.99
2013-12-27,117.99,118.21,117.72,118,1898800,118
2013-12-30,118.33,118.56,117.75,118.04,1942600,118.04
2013-12-31,118.05,118.66,117.81,118.56,2420000,118.56
2014-01-02,118.34,118.5,117.36,117.5,3087000,117.5
2014-01-03,117.5,118,117.38,117.57,2694500,117.57
2014-01-06,118.2,118.2,116.26,116.28,3426000,116.28
2014-01-07,116.61,116.95,115.96,116.19,4062000,116.19
2014-01-08,116,116.37,115.25,115.34,3822700,115.34
2014-01-09,115.77,115.93,115.03,115.32,3339600,115.32
2014-01-10,116.02,116.02,114.43,114.97,3344400,114.97
2014-01-13,115.08,115.28,113.76,114.01,4742300,114.01
2014-01-14,114.15,114.96,113.6,114.96,3766400,114.96
2014-01-15,115.23,115.85,114.7,115.85,4513300,115.85
2014-01-16,115.94,116.07,114.91,115.24,2702100,115.24
2014-01-17,115.47,115.58,114.75,115.07,4173000,115.07
2014-01-21,115.32,115.49,114.26,115.15,4248600,115.15
2014-01-22,115.42,115.91,115.06,115.26,2823300,115.26
2014-01-23,114.82,114.87,113.33,113.5,5138000,113.5
2014-01-24,113.06,113.2,111.76,111.81,7193300,111.81
2014-01-27,111.92,112.28,111.13,111.5,5172800,111.5
2014-01-28,111.95,112.69,111.85,112.01,4174900,112.01
2014-01-29,111.41,112.04,111.12,111.28,3914000,111.28
2014-01-30,111.85,113.33,111.38,113,3787600,113
2014-01-31,111.81,112.37,110.85,111.6,5865700,111.6
2014-02-03,112.11,112.11,108.84,108.99,7071000,108.99
2014-02-04,109.42,109.59,108.6,109.13,5589200,109.13
2014-02-05,108.94,109.31,108.12,108.78,4205900,108.78
2014-02-06,109.43,110.28,108.94,110.16,3909100,110.16
2014-02-07,110.61,112.7,110.61,112.61,5607600,112.61
2014-02-10,112.62,113,111.73,112.61,3118000,112.61
2014-02-11,112.83,113.79,112.14,113.61,4188400,113.61
2014-02-12,113.68,114.16,113.13,113.3,2907100,113.3
2014-02-13,112.86,114.77,112.58,114.7,3597000,114.7
2014-02-14,114.5,115.04,114.22,114.95,3072400,114.95
2014-02-18,115.16,115.22,114.36,114.73,2574800,114.73
2014-02-19,114.72,114.85,113.26,113.36,3683600,113.36
2014-02-20,113.33,113.49,112.3,113.1,4108200,113.1
2014-02-21,113.44,113.99,112.97,113.18,3350900,113.18
2014-02-24,113.25,114,113.12,113.2,3530100,113.2
2014-02-25,113.14,114.16,112.57,113.94,3255200,113.94
2014-02-26,113.86,114.18,113.2,113.7,3104000,113.7
2014-02-27,113.25,114.58,113.08,114.58,3207100,114.58
2014-02-28,114.8,116,114.21,115.78,4607400,115.78
2014-03-03,116.15,116.75,114.88,116.06,4556900,116.06
2014-03-04,117.13,118.59,117,118.57,4830400,118.57
2014-03-05,118.38,119.08,118.14,118.98,3458000,118.98
2014-03-06,119.17,121.44,119.11,121.2,5337700,121.2
2014-03-07,121.84,122.92,121.4,122.67,4384600,122.67
2014-03-10,122.58,124.32,122.35,124.1,4304500,124.1
2014-03-11,124.44,125,123.89,124.69,5479100,124.69
2014-03-12,123.92,125.21,123.89,125.17,3911500,125.17
2014-03-13,125.61,125.91,123.45,123.61,4714500,123.61
2014-03-14,123.74,124.28,122.24,122.51,4684300,122.51
2014-03-17,123.44,123.95,122.88,123.36,3363200,123.36
2014-03-18,123.4,123.56,122.52,123.28,3940000,123.28
2014-03-19,123.48,123.69,121.84,122.62,3210600,122.62
2014-03-20,122.56,124.53,122.38,124.44,3818900,124.44
2014-03-21,125.05,125.89,124.42,125.2,8904100,125.2
2014-03-24,125.51,125.89,123.98,124.32,3961100,124.32
2014-03-25,125.06,125.09,123.85,124.47,2938500,124.47
2014-03-26,125,125.05,123.01,123.01,3148300,123.01
2014-03-27,123.29,123.85,122.63,123.47,3983300,123.47
2014-03-28,123.83,124.37,123.03,123.53,3430300,123.53
2014-03-31,124.25,124.97,124.02,124.97,3711500,124.97
2014-04-01,125.07,125.34,124.36,124.88,2967100,124.88
2014-04-02,124.82,124.93,124.18,124.47,3299900,124.47
2014-04-03,124.49,124.71,123.89,124.31,2272200,124.31
2014-04-04,124.61,125.36,123.86,123.9,3264700,123.9
2014-04-07,123.99,124.16,123.06,123.12,4182500,123.12
2014-04-08,123.17,123.74,122.52,123.13,4413600,123.13
2014-04-09,123.27,124.12,123.17,124.01,4077200,124.01
2014-04-10,123.67,124.69,122.26,122.27,4102800,122.27
2014-04-11,122.61,122.61,121.45,121.7,3801200,121.7
2014-04-14,122.3,122.8,121.09,122.29,3396100,122.29
2014-04-15,122.75,123.96,122.1,123.77,4214500,123.77
2014-04-16,124.39,126.02,124.25,126,4110000,126
2014-04-17,125.97,127.7,125.55,127.18,4412000,127.18
2014-04-21,127.67,127.73,126.25,126.5,2636400,126.5
2014-04-22,126.42,127.43,125.06,127.15,4382300,127.15
2014-04-23,127.49,127.96,126.61,127.2,2568900,127.2
2014-04-24,127.8,127.9,126.61,126.95,2848400,126.95
2014-04-25,126.76,127.57,126.57,127.26,2765700,127.26
2014-04-28,128.01,128.31,126.16,127.7,3529900,127.7
2014-04-29,127.87,128.74,127.81,128.49,3053100,128.49
2014-04-30,128.63,129.2,128.31,128.85,4075700,128.85
2014-05-01,128.81,129.25,128.15,129.06,2655500,129.06
